Date,Close,Volume,Vix Price,Pct Change
2021-12-28,23.95719337463379,35877000,17.540000915527344,-0.07130791590264085
2021-12-29,23.8033447265625,30218200,16.950000762939453,-0.6421814344671373
2021-12-30,23.658048629760742,27180000,17.329999923706055,-0.6104020190054182
2021-12-31,23.717878341674805,26482400,17.219999313354492,0.2528936889528488
2022-01-03,24.45292091369629,65054200,16.600000381469727,3.09910760748755
2022-01-04,25.299070358276367,79957600,16.90999984741211,3.460320538255801
2022-01-05,25.2947940826416,90804000,19.729999542236328,-0.016902896328629957
2022-01-06,25.858896255493164,74681400,19.610000610351562,2.2301117416040794
2022-01-07,26.213598251342773,71169200,18.760000228881836,1.3716826594029952
2022-01-10,26.132402420043945,66473000,19.399999618530273,-0.3097469890257054
2022-01-11,27.021289825439453,76887800,18.40999984741211,3.4014760338824335
2022-01-12,27.072568893432617,60496800,17.6200008392334,0.18977283588026417
2022-01-13,26.93581771850586,59554000,20.309999465942383,-0.5051281814631658
2022-01-14,27.568296432495117,64801000,19.190000534057617,2.3480954638133156
2022-01-18,27.67940330505371,82133400,22.790000915527344,0.40302407814953867
2022-01-19,27.478553771972656,65978000,23.850000381469727,-0.7256281172953738
2022-01-20,27.226415634155273,83980800,25.59000015258789,-0.9175815434455559
2022-01-21,26.687955856323242,114539600,28.850000381469727,-1.9777108564982715
2022-01-24,26.86744499206543,124505600,29.899999618530273,0.6725473344923127
2022-01-25,27.910173416137695,118434400,31.15999984741211,3.8810107339205757
2022-01-26,27.863161087036133,130725400,31.959999084472656,-0.168441551403542
2022-01-27,28.166587829589844,108901400,30.489999771118164,1.0889889399336106
2022-01-28,28.04692268371582,105302400,27.65999984741211,-0.42484786086979254
2022-01-31,28.17085838317871,63298400,24.829999923706055,0.4418869794041491
2022-02-01,29.17512321472168,90444600,21.959999084472656,3.5649067482538266
2022-02-02,29.269140243530273,65197000,22.09000015258789,0.32225066580404693
2022-02-03,28.991361618041992,61962600,24.350000381469727,-0.9490494875389555
2022-02-04,29.44435691833496,81733400,23.219999313354492,1.562518195113194
2022-02-07,29.82042694091797,65165000,22.860000610351562,1.2772227412745085
2022-02-08,29.17940330505371,75764200,21.440000534057617,-2.1496125361796237
2022-02-09,29.422988891601562,70791400,19.959999084472656,0.8347860441192179
2022-02-10,29.239233016967773,75643200,23.90999984741211,-0.6245316385455335
2022-02-11,30.089656829833984,93034000,27.360000610351562,2.9085024643864754
2022-02-14,29.38025665283203,99633000,28.329999923706055,-2.3576213614326824
2022-02-15,29.072559356689453,86092200,25.700000762939453,-1.047292744166406
2022-02-16,29.30760383605957,73444200,24.290000915527344,0.8084753615475337
2022-02-17,29.26059341430664,67622800,28.110000610351562,-0.1604034980679292
2022-02-18,29.081106185913086,63291600,27.75,-0.6134093928040318
2022-02-22,28.61102294921875,93002800,28.809999465942383,-1.6164558311129285
2022-02-23,28.90589141845703,67958000,31.020000457763672,1.0306114177100145
2022-02-24,28.67940330505371,123485800,30.31999969482422,-0.783536166121146
2022-02-25,29.43580436706543,78423000,27.59000015258789,2.6374365392686894
2022-02-28,30.162303924560547,96394200,30.149999618530273,2.46808121305484
2022-03-01,30.46572494506836,124231000,33.31999969482422,1.0059610209707692
2022-03-02,31.16230010986328,90908200,30.739999771118164,2.286422417490108
2022-03-03,31.247766494750977,89119800,30.479999542236328,0.27426211988967886
2022-03-04,32.14947509765625,105216800,31.979999542236328,2.8856737746576044
2022-03-07,32.62384033203125,131214800,36.45000076293945,1.4754991580238297
2022-03-08,33.13665771484375,196054400,35.130001068115234,1.571909921067749
2022-03-09,32.123836517333984,174036400,32.45000076293945,-3.0564977500916357
2022-03-10,33.10673904418945,137802600,30.229999542236328,3.0597295759648535
2022-03-11,32.84178161621094,91837800,30.75,-0.8003126723681864
2022-03-14,31.858884811401367,101490000,31.770000457763672,-2.992824251423698
2022-03-15,30.692218780517578,124724400,29.829999923706055,-3.661980128275777
2022-03-16,30.55118751525879,107536200,26.670000076293945,-0.45950169411770325
2022-03-17,31.602462768554688,76956400,25.670000076293945,3.441029101637505
2022-03-18,31.572561264038086,58550800,23.8700008392334,-0.09461764019972341
2022-03-21,32.84529495239258,68714800,23.530000686645508,4.031138550055391
2022-03-22,32.60368728637695,66462200,22.940000534057617,-0.7355929254580396
2022-03-23,33.1645622253418,58663000,23.56999969482422,1.7202806972056672
2022-03-24,33.246524810791016,52700600,21.670000076293945,0.24713905430835403
2022-03-25,33.97566604614258,56083600,20.809999465942383,2.1931351908242247
2022-03-28,33.13435363769531,69760400,19.6299991607666,-2.4762205023579953
2022-03-29,33.04806900024414,73274000,18.899999618530273,-0.26040839182995823
2022-03-30,33.43204879760742,49736400,19.329999923706055,1.1618827029211465
2022-03-31,32.979042053222656,65606600,20.559999465942383,-1.355007427535182
2022-04-01,33.246524810791016,49612600,19.6299991607666,0.8110689119977588
2022-04-04,33.289676666259766,46007400,18.56999969482422,0.1297935820791185
2022-04-05,32.767635345458984,54577200,21.030000686645508,-1.5681778048925565
2022-04-06,32.9617805480957,64328400,22.100000381469727,0.5924907323641371
2022-04-07,33.39323043823242,54097400,21.549999237060547,1.3089398781330308
2022-04-08,34.31218338012695,53426200,21.15999984741211,2.7519138754614314
2022-04-11,33.28105163574219,52461000,24.3700008392334,-3.005147568026756
2022-04-12,33.83327865600586,63929400,24.260000228881836,1.6592835656389138
2022-04-13,34.33806610107422,49295800,21.81999969482422,1.4919850074262664
2022-04-14,34.45023727416992,51869400,22.700000762939453,0.32666712436724143
2022-04-18,34.955020904541016,60913200,22.170000076293945,1.4652544374478715
2022-04-19,34.670265197753906,45727800,21.3700008392334,-0.8146346345057287
2022-04-20,34.804012298583984,52079400,20.31999969482422,0.3857689004315601
2022-04-21,33.69955062866211,65157800,22.68000030517578,-3.1733745536195235
2022-04-22,32.87548828125,71499200,28.209999084472656,-2.4453214717683136
2022-04-25,31.788265228271484,110724400,27.020000457763672,-3.3070932473377
2022-04-26,31.83141326904297,89168600,33.52000045776367,0.1357357517361768
2022-04-27,32.29737091064453,89132600,31.600000381469727,1.4638295750905916
2022-04-28,33.276729583740234,87469600,29.989999771118164,3.0323170136827615
2022-04-29,32.422489166259766,79416200,33.400001525878906,-2.567080443800196
2022-05-02,32.940216064453125,104141200,32.34000015258789,1.5968141604998376
2022-05-03,33.86348342895508,83298800,29.25,2.8028576457890475
2022-05-04,35.26996994018555,90767400,25.420000076293945,4.153401743743368
2022-05-05,34.73930358886719,93194000,31.200000762939453,-1.5045840759669415
2022-05-06,35.774742126464844,94245600,30.190000534057617,2.980596703525973
2022-05-09,32.815093994140625,106044000,34.75,-8.273010387780765
2022-05-10,33.1127815246582,113727800,32.9900016784668,0.9071664721445938
2022-05-11,33.55717086791992,99705000,32.560001373291016,1.342047761619769
2022-05-12,33.69955062866211,90043600,31.770000457763672,0.42429012059028715
2022-05-13,34.851470947265625,59437400,28.8700008392334,3.4182067627447354
2022-05-16,35.77043533325195,56518800,27.469999313354492,2.636802295595575
2022-05-17,36.18461608886719,56329400,26.100000381469727,1.1578857001782517
2022-05-18,35.25702667236328,66461400,30.959999084472656,-2.563491109663296
2022-05-19,35.12759017944336,71441000,29.350000381469727,-0.3671225430401437
2022-05-20,35.278602600097656,63840000,29.43000030517578,0.4298968983721174
2022-05-23,36.21051025390625,53289400,28.479999542236328,2.6415662331421563
2022-05-24,36.34855270385742,53127600,29.450000762939453,0.381222051231056
2022-05-25,37.0992546081543,52648000,28.3700008392334,2.0652869191603473
2022-05-26,37.50912094116211,42678200,27.5,1.1047832020800952
2022-05-27,38.19511032104492,37334400,25.719999313354492,1.8288601883229338
2022-05-31,37.62129592895508,78681200,26.190000534057617,-1.5023242170704831
2022-06-01,38.233951568603516,59297200,25.690000534057617,1.6284809561196045
2022-06-02,38.11313247680664,52605400,24.719999313354492,-0.31599948956384516
2022-06-03,38.617923736572266,41050600,24.790000915527344,1.3244549239630476
2022-06-06,38.57477569580078,33384600,25.06999969482422,-0.11173060743973062
2022-06-07,39.72671127319336,51378800,24.020000457763672,2.98624050720786
2022-06-08,39.81300354003906,56985400,23.959999084472656,0.21721472550870757
2022-06-09,38.932865142822266,49176200,26.09000015258789,-2.2106807298064357
2022-06-10,38.27276611328125,62543600,27.75,-1.6954802250476408
2022-06-13,36.27522277832031,89462600,34.02000045776367,-5.219229070218045
2022-06-14,36.34425354003906,69512800,32.689998626708984,0.19029727850494726
2022-06-15,35.54176712036133,86446400,29.6200008392334,-2.2080145869378343
2022-06-16,33.5399055480957,115958200,32.95000076293945,-5.63241992297786
2022-06-17,31.706296920776367,128468400,31.1299991607666,-5.466946305766928
2022-06-21,33.348876953125,70013400,30.190000534057617,5.180611398590318
2022-06-22,32.013877868652344,82425200,28.950000762939453,-4.00313055923629
2022-06-23,30.827205657958984,113842200,29.049999237060547,-3.7067431054809363
2022-06-24,31.232938766479492,94797000,27.229999542236328,1.3161527289313524
2022-06-27,32.14912033081055,67958800,26.950000762939453,2.93338251382973
2022-06-28,33.017303466796875,79568000,28.360000610351562,2.7004879979695584
2022-06-29,31.869901657104492,71184000,28.15999984741211,-3.4751529931759673
2022-06-30,31.198040008544922,75533400,28.709999084472656,-2.108138442936791
2022-07-01,31.664857864379883,69204000,26.700000762939453,1.4963050746364281
2022-07-05,30.408382415771484,89865800,27.540000915527344,-3.968043861083681
2022-07-06,29.88921546936035,96419000,26.729999542236328,-1.7073152373335843
2022-07-07,30.966819763183594,67587200,26.079999923706055,3.6053281322418806
2022-07-08,30.953718185424805,43940600,24.639999389648438,-0.04230843806042328
2022-07-11,30.657054901123047,45508200,26.170000076293945,-0.9584092047508763
2022-07-12,30.059362411499023,64690200,27.290000915527344,-1.9496083089250993
2022-07-13,30.011369705200195,58978000,26.81999969482422,-0.15965976138092586
2022-07-14,29.444210052490234,73273600,26.399999618530273,-1.8898159540238768
2022-07-15,29.924114227294922,59920600,24.229999542236328,1.6298762097850972
2022-07-18,30.609066009521484,51453600,25.299999237060547,2.288962597268096
2022-07-19,31.551424026489258,48776400,24.5,3.078689224540976
2022-07-20,31.856809616088867,41849400,23.8799991607666,0.9678979603051197
2022-07-21,31.29837989807129,43159200,23.110000610351562,-1.752936733926902
2022-07-22,31.040977478027344,40836400,23.030000686645508,-0.8224145175635966
2022-07-25,32.179664611816406,39112000,23.360000610351562,3.6683352983812867
2022-07-26,31.887351989746094,37228800,24.690000534057617,-0.9083768448070573
2022-07-27,32.60721206665039,44810800,23.239999771118164,2.257509739710528
2022-07-28,32.79044723510742,46665400,22.329999923706055,0.561946749947495
2022-07-29,34.21269989013672,51667600,21.329999923706055,4.337399379861306
2022-08-01,33.50593185424805,51331000,22.84000015258789,-2.0658060841682646
2022-08-02,33.42741012573242,39864400,23.93000030517578,-0.23435172272538995
2022-08-03,32.467594146728516,57013200,21.950000762939453,-2.8713441316383648
2022-08-04,31.263477325439453,55991000,21.440000534057617,-3.708672764133314
2022-08-05,31.88299560546875,45179600,21.149999618530273,1.9816038810410497
2022-08-08,32.048770904541016,37756600,21.290000915527344,0.519948944332671
2022-08-09,32.611568450927734,34683000,21.770000457763672,1.7560659285906555
2022-08-10,32.84716033935547,34788400,19.739999771118164,0.7224181467452073
2022-08-11,33.977108001708984,60531600,20.200000762939453,3.440016277448743
2022-08-12,34.23451232910156,38381000,19.530000686645508,0.7575816263692303
2022-08-15,33.5670166015625,42024400,19.950000762939453,-1.9497743128989997
2022-08-16,33.488487243652344,39357600,19.690000534057617,-0.23394798186056054
2022-08-17,33.767704010009766,45472400,19.899999618530273,0.8337694214908042
2022-08-18,34.67515563964844,46866000,19.559999465942383,2.6873358916249535
2022-08-19,34.66642379760742,39488400,20.600000381469727,-0.02518183950421804
2022-08-22,34.600982666015625,45696200,23.799999237060547,-0.1887738174951692
2022-08-23,35.848731994628906,54367000,24.110000610351562,3.6061095161866508
2022-08-24,36.28937530517578,49093200,22.81999969482422,1.2291740489256187
2022-08-25,36.56858825683594,39798600,21.780000686645508,0.7694068837286849
2022-08-26,36.14103317260742,38635200,25.559999465942383,-1.1691867381524945
2022-08-29,36.686378479003906,52125000,26.209999084472656,1.5089366808965998
2022-08-30,35.442996978759766,57641800,26.209999084472656,-3.3892184287302785
2022-08-31,35.12015151977539,58304600,25.8700008392334,-0.9108864557301644
2022-09-01,34.25632858276367,56604200,25.559999465942383,-2.4596218969195505
2022-09-02,34.88456726074219,57188200,25.469999313354492,1.833934644983004
2022-09-06,34.56172180175781,45568200,26.90999984741211,-0.9254678625401636
2022-09-07,34.16034698486328,60541400,24.639999389648438,-1.1613276074518897
2022-09-08,34.308685302734375,53681600,23.610000610351562,0.43424125035036454
2022-09-09,35.16378402709961,38678800,22.790000915527344,2.4923680893627287
2022-09-12,35.80946350097656,41731800,23.8700008392334,1.836205891207121
2022-09-13,34.906375885009766,61146000,27.270000457763672,-2.5219244514572803
2022-09-14,35.892356872558594,54384200,26.15999984741211,2.824644388168207
2022-09-15,34.96746063232422,55886400,26.270000457763672,-2.576861261906993
2022-09-16,34.22142791748047,70403600,26.299999237060547,-2.13350555445857
2022-09-19,34.24171829223633,37625800,25.760000228881836,0.05929143227099143
2022-09-20,34.003562927246094,42299600,27.15999984741211,-0.6955123074072866
2022-09-21,33.505191802978516,68705800,27.989999771118164,-1.4656438365999835
2022-09-22,33.386112213134766,57748000,27.350000381469727,-0.3554063816258002
2022-09-23,31.08393096923828,105475600,29.920000076293945,-6.895625430117502
2022-09-26,30.320945739746094,72159600,32.2599983215332,-2.45459697567616
2022-09-27,30.660533905029297,67671200,32.599998474121094,1.119978803425159
2022-09-28,32.01891326904297,63147600,30.18000030517578,4.430383920323244
2022-09-29,32.01891326904297,48563000,31.84000015258789,0.0
2022-09-30,31.763107299804688,43369400,31.6200008392334,-0.7989214596036964
2022-10-03,33.55811309814453,69550600,30.100000381469727,5.651228582258017
2022-10-04,35.00028610229492,66330800,29.06999969482422,4.297539018158125
2022-10-05,35.72358322143555,61273600,28.549999237060547,2.066546304869199
2022-10-06,36.35866928100586,52670200,30.520000457763672,1.7777781574532359
2022-10-07,36.07640838623047,56915400,31.360000610351562,-0.7763235023643955
2022-10-10,35.335479736328125,46331600,32.45000076293945,-2.0537760909291047
2022-10-11,35.05320739746094,53842200,33.630001068115234,-0.7988354508655093
2022-10-12,35.335479736328125,41102400,33.56999969482422,0.8052682188724125
2022-10-13,36.777645111083984,70134800,31.940000534057617,4.081352186293308
2022-10-14,35.406036376953125,53494600,32.02000045776367,-3.7294631833768133
2022-10-17,35.847068786621094,37988400,31.3700008392334,1.2456418588414842
2022-10-18,36.16019821166992,50375800,30.5,0.8735147269996357
2022-10-19,37.22750473022461,62527600,30.760000228881836,2.9516058299985604
2022-10-20,37.262779235839844,50523600,29.979999542236328,0.09475388122532902
2022-10-21,38.33890151977539,50548400,29.690000534057617,2.887928130976647
2022-10-24,38.51971435546875,44992000,29.850000381469727,0.4716171526200297
2022-10-25,38.55942153930664,37683600,28.459999084472656,0.10308275775741116
2022-10-26,39.08425521850586,45413000,27.280000686645508,1.3611036116405906
2022-10-27,39.22538375854492,50021200,27.389999389648438,0.3610879604845074
2022-10-28,39.362091064453125,49328000,25.75,0.34851744663535467
2022-10-31,39.692867279052734,59520800,25.8799991607666,0.8403420795353167
2022-11-01,40.07656478881836,43510800,25.809999465942383,0.9666661444942104
2022-11-02,39.11070251464844,56499200,25.860000610351562,-2.410042575404081
2022-11-03,39.8339958190918,53634400,25.299999237060547,1.8493487918619156
2022-11-04,40.31913375854492,60590600,24.549999237060547,1.2178992578510295
2022-11-07,41.01155090332031,38775400,24.350000381469727,1.7173413221672762
2022-11-08,41.051246643066406,43718600,25.540000915527344,0.09679160839264345
2022-11-09,39.0445442199707,63028000,26.09000015258789,-4.888286196381896
2022-11-10,39.91339111328125,58488200,23.530000686645508,2.2252709326445297
2022-11-11,41.07330322265625,51082600,22.520000457763672,2.9060725661795184
2022-11-14,41.0600700378418,46245200,23.729999542236328,-0.032218457674848544
2022-11-15,41.492279052734375,51542200,24.540000915527344,1.0526261024256467
2022-11-16,40.64549255371094,47277200,24.110000610351562,-2.0408290852069633
2022-11-17,40.733707427978516,42859800,23.93000030517578,0.21703482655797135
2022-11-18,40.41175079345703,47366200,23.1200008392334,-0.7903936441109316
2022-11-21,39.864871978759766,85153600,22.360000610351562,-1.353266819575183
2022-11-22,41.11299133300781,53755000,21.290000915527344,3.130875109577813
2022-11-23,40.66754913330078,41197400,20.350000381469727,-1.0834585012290399
2022-11-25,40.51759338378906,15182600,20.5,-0.3687356447770962
2022-11-28,39.406192779541016,58262400,22.209999084472656,-2.7430074479515176
2022-11-29,40.0015869140625,38048400,21.889999389648438,1.5109151443592372
2022-11-30,40.20005416870117,43830200,20.579999923706055,0.49614845297274446
2022-12-01,40.0677490234375,38902000,19.84000015258789,-0.3291168332969052
2022-12-02,39.829586029052734,36770000,19.059999465942383,-0.5944007342300495
2022-12-05,38.647621154785156,51753800,20.75,-2.967555006485434
2022-12-06,37.628841400146484,64930200,22.170000076293945,-2.6360736423036824
2022-12-07,37.54063415527344,48894200,22.68000030517578,-0.23441392716573306
2022-12-08,37.37303924560547,51280800,22.290000915527344,-0.4464360111093857
2022-12-09,36.46451187133789,48097800,22.829999923706055,-2.4309700056690087
2022-12-12,37.42155838012695,42184800,25.0,2.624597066226819
2022-12-13,38.13160705566406,54557400,22.549999237060547,1.8974321387806858
2022-12-14,37.89786911010742,52675600,21.139999389648438,-0.6129769070981839
2022-12-15,37.66853713989258,40406600,22.829999923706055,-0.6051315696630533
2022-12-16,37.20545196533203,59101000,22.6200008392334,-1.2293686182735297
2022-12-19,37.20099639892578,36836600,22.420000076293945,-0.011975573930400607
2022-12-20,37.76241683959961,28593000,21.479999542236328,1.5091543104206684
2022-12-21,38.479793548583984,34058200,20.06999969482422,1.899710794548759
2022-12-22,37.593101501464844,37359400,21.969999313354492,-2.304305624716041
2022-12-23,38.79170227050781,29630000,20.8700008392334,3.1883529721437487
2022-12-27,39.206077575683594,32749200,21.649999618530273,1.0682060361419499
2022-12-28,38.32829284667969,31838000,22.139999389648438,-2.2388996382242676
2022-12-29,38.729312896728516,26915800,21.440000534057617,1.0462768369386533
2022-12-30,38.97438430786133,22661800,21.670000076293945,0.6327801677925349
2023-01-03,37.60647201538086,53082800,22.899999618530273,-3.5097726796021633
2023-01-04,37.602012634277344,45705200,22.010000228881836,-0.011858015029142521
2023-01-05,38.28818893432617,38723800,22.459999084472656,1.8248392891164533
2023-01-06,39.014488220214844,44422400,21.1299991607666,1.8969277631137205
2023-01-09,38.87635803222656,46003200,21.969999313354492,-0.35404844274418146
2023-01-10,39.152610778808594,31599000,20.579999923706055,0.7105931742706684
2023-01-11,39.27291488647461,32903000,21.09000015258789,0.30726969485042055
2023-01-12,40.021480560302734,36716000,18.829999923706055,1.9060608971653625
2023-01-13,40.07940673828125,31808400,18.350000381469727,0.14473771876388764
2023-01-17,40.164058685302734,33933200,19.360000610351562,0.21121057897453
2023-01-18,39.428871154785156,38075200,20.34000015258789,-1.8304612496411021
2023-01-19,39.919002532958984,34293800,20.520000457763672,1.2430773791360261
2023-01-20,40.3155632019043,28560000,19.850000381469727,0.9934132713308452
2023-01-23,40.369022369384766,29305000,19.809999465942383,0.13260181238878843
2023-01-24,40.213077545166016,30755200,19.200000762939453,-0.3862982432218054
2023-01-25,40.217533111572266,26861200,19.079999923706055,0.011079894099741416
2023-01-26,41.4874267578125,36663000,18.729999542236328,3.1575622570316986
2023-01-27,40.64973831176758,34841000,18.510000228881836,-2.0191381136627773
2023-01-30,39.71849060058594,27525000,19.940000534057617,-2.290907026361
2023-01-31,40.07048797607422,27848200,19.399999618530273,0.8862304940739252
2023-02-01,39.281829833984375,46967200,17.8700008392334,-1.9681770348310867
2023-02-02,38.38622283935547,49803000,18.729999542236328,-2.2799523301587077
2023-02-03,38.30156326293945,45454800,18.329999923706055,-0.22054677473819506
2023-02-06,38.12778854370117,31714400,19.43000030517578,-0.45370137517709574
2023-02-07,39.366485595703125,41014000,18.65999984741211,3.248803823442814
2023-02-08,39.014488220214844,26967200,19.6299991607666,-0.8941549395679371
2023-02-09,38.6802978515625,32150400,20.709999084472656,-0.8565801677726137
2023-02-10,40.195247650146484,40003200,20.530000686645508,3.916592898011473
2023-02-13,40.092777252197266,24744800,20.34000015258789,-0.25493162485552556
2023-02-14,40.10613250732422,27022600,18.90999984741211,0.03331087552989054
2023-02-15,39.424415588378906,31939600,18.229999542236328,-1.6997822435778742
2023-02-16,39.03675842285156,25314200,20.170000076293945,-0.9832921039966247
2023-02-17,37.646568298339844,44680400,20.020000457763672,-3.5612335159927677
2023-02-21,37.45942306518555,33622600,22.8700008392334,-0.4971110027113701
2023-02-22,37.20990753173828,40270400,22.290000915527344,-0.6660955055636242
2023-02-23,37.77133560180664,35023400,21.139999389648438,1.5088133975863505
2023-02-24,37.722320556640625,37496800,21.670000076293945,-0.12976783686641236
2023-02-27,37.833709716796875,30676400,20.950000762939453,0.2952871364024334
2023-02-28,37.29010772705078,38007600,20.700000762939453,-1.4368191589331558
2023-03-01,38.025306701660156,37094000,20.579999923706055,1.9715657031370126
2023-03-02,38.359493255615234,32798600,19.59000015258789,0.8788530138022166
2023-03-03,38.88080978393555,50675200,18.489999771118164,1.3590287151251657
2023-03-06,38.89862823486328,33898400,18.610000610351562,0.04582839459041921
2023-03-07,38.22136306762695,37000400,19.59000015258789,-1.7411029590738147
2023-03-08,37.82925033569336,39399000,19.110000610351562,-1.0258993935925553
2023-03-09,37.29457092285156,37888200,22.610000610351562,-1.413402084622617
2023-03-10,36.81779479980469,56624800,24.799999237060547,-1.278406243185226
2023-03-13,36.06923294067383,83327000,26.520000457763672,-2.0331523471221913
2023-03-14,36.425697326660156,61066400,23.729999542236328,0.9882782552449454
2023-03-15,34.469627380371094,115347000,26.139999389648438,-5.370027452727455
2023-03-16,34.84389877319336,88790400,22.989999771118164,1.0858005185034214
2023-03-17,34.29584884643555,67351600,25.510000228881836,-1.5728719978358119
2023-03-20,34.98244094848633,52288800,24.149999618530273,2.0019685330580295
2023-03-21,36.193546295166016,59712400,21.3799991607666,3.4620378505408222
2023-03-22,35.42366409301758,49209400,22.260000228881836,-2.1271256369019054
